
---------- Begin Simulation Statistics ----------
simSeconds                                   0.001133                       # Number of seconds simulated (Second)
simTicks                                   1133349375                       # Number of ticks simulated (Tick)
finalTick                                  1133349375                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                      7.40                       # Real time elapsed on the host (Second)
hostTickRate                                153083827                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     802832                       # Number of bytes of host memory used (Byte)
simInsts                                      1916896                       # Number of instructions simulated (Count)
simOps                                        3412735                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   258915                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     460958                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                          1813360                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.945988                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.057096                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                         3899254                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      253                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        3769013                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                    767                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               486751                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            717536                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 151                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples             1715617                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.196885                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.079781                       # Number of insts issued each cycle (Count)
system.cpu.rename.blockCycles                  155336                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles           1829                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                    269526                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles                911057                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts                4001093                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                   389                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                 186796                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                 320315                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents                 151974                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.fullRegistersEvents              13                       # Number of times there has been no free registers (Count)
system.cpu.rename.renamedOperands             7147002                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                    13139193                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups                  4254243                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                    821092                       # Number of floating rename lookups (Count)
system.cpu.rename.committedMaps               6199854                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps                   947119                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                      74                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing                  64                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                   2226419                       # count of insts added to the skid buffer (Count)
system.cpu.rename.intReturned                 2120497                       # count of registers freed and written back to integer free list (Count)
system.cpu.rename.fpReturned                   572711                       # count of registers freed and written back to floating point free list (Count)
system.cpu.rob.reads                          5406136                       # The number of ROB reads (Count)
system.cpu.rob.writes                         7865402                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts                  1916896                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                    3412735                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                    40                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       625                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                    418                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                    348                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                       766                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                   418                       # number of overall hits (Count)
system.l2.overallHits::cpu.data                   348                       # number of overall hits (Count)
system.l2.overallHits::total                      766                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 1540                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 3640                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    5180                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                1540                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                3640                       # number of overall misses (Count)
system.l2.overallMisses::total                   5180                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       127385000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data       299128750                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total          426513750                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      127385000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data      299128750                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total         426513750                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               1958                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data               3988                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total                  5946                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              1958                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data              3988                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total                 5946                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.786517                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.912738                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.871174                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.786517                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.912738                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.871174                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 82717.532468                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 82178.228022                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    82338.561776                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 82717.532468                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 82178.228022                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   82338.561776                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.writebacks::writebacks                    2                       # number of writebacks (Count)
system.l2.writebacks::total                         2                       # number of writebacks (Count)
